1;65;80;1
1;65;80;1
1;65;80;1
1;65;80;1
1;65;80;1
1;65;80;1
1;65;80;1
1;65;80;1
1;65;80;1
1;65;80;1
1;65;80;1
1;65;80;1
1;65;80;1
1;65;80;1
1;65;80;1
1;65;80;1
1;65;80;1
1;65;80;1
1;65;80;1
1;65;80;1
1;65;80;1
0;65;80;0
0;65;80;0
0;65;80;0
0;65;80;0
0;65;80;0
0;65;80;0
0;65;80;0
0;65;80;0
0;65;80;0
0;65;80;0
0;65;80;0
0;65;80;0
0;65;80;0
0;65;80;0
0;65;80;0
0;65;80;0
0;65;80;0
0;65;80;0
0;65;80;0
0;65;80;0
0;65;80;0
0;65;80;0
0;65;80;0
0;65;80;0
0;65;80;0
0;65;80;0
0;65;80;0
0;65;80;0
0;65;80;0
0;65;80;0
0;65;80;0
0;65;80;0
0;65;80;0
0;65;80;0
1;58;80;1
1;58;80;1
1;58;80;1
1;58;80;1
1;58;80;1
1;58;80;1
1;58;80;1
1;58;80;1
1;58;80;1
1;58;80;1
1;58;80;1
1;58;80;1
1;58;80;1
1;58;80;1
1;58;80;1
1;58;80;1
1;58;80;1
1;58;80;1
1;58;80;1
1;58;80;1
1;58;80;1
1;58;80;1
1;58;80;1
0;58;80;0
0;58;80;0
0;58;80;0
0;58;80;0
0;58;80;0
0;58;80;0
0;58;80;0
0;58;80;0
0;58;80;0
0;58;80;0
0;58;80;0
0;58;80;0
0;58;80;0
0;58;80;0
0;58;80;0
0;58;80;0
0;58;80;0
0;58;80;0
0;58;80;0
0;58;80;0
0;58;80;0
0;58;80;0
0;58;80;0
0;58;80;0
0;58;80;0
0;58;80;0
0;58;80;0
0;58;80;0
0;58;80;0
0;58;80;0
0;58;80;0
0;58;80;0
0;58;80;0
0;58;80;0
0;58;80;0
0;58;80;0
0;58;80;0
0;58;80;0
0;58;80;0
0;58;80;0
0;58;80;0
0;58;80;0
0;58;80;0
0;58;80;0
0;58;80;0
0;58;80;0
0;58;80;0
0;58;80;0
0;58;80;0
0;58;80;0
0;58;80;0
0;58;80;0
0;58;80;0
0;58;80;0
0;58;80;0
0;58;80;0
0;58;80;0
0;58;80;0
0;58;80;0
0;58;80;0
0;58;80;0
0;58;80;0
0;58;80;0
0;58;80;0
0;58;80;0
0;58;80;0
0;58;80;0
0;58;80;0
0;58;80;0
0;58;80;0
0;58;80;0
0;58;80;0
0;58;80;0
0;58;80;0
0;58;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
1;100;80;1
1;100;80;1
1;100;80;1
1;100;80;1
1;100;80;1
1;100;80;1
1;100;80;1
1;100;80;1
1;100;80;1
1;100;80;1
1;100;80;1
1;100;80;1
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
1;100;80;1
1;100;80;1
1;100;80;1
1;100;80;1
1;100;80;1
1;100;80;1
1;100;80;1
1;100;80;1
1;100;80;1
1;100;80;1
1;100;80;1
1;100;80;1
1;100;80;1
1;100;80;1
1;100;80;1
1;100;80;1
1;100;80;1
1;100;80;1
1;100;80;1
1;100;80;1
1;100;80;1
1;100;80;1
1;100;80;1
1;100;80;1
1;100;80;1
1;100;80;1
1;100;80;1
1;93;80;1
1;93;80;1
1;93;80;1
1;93;80;1
1;93;80;1
1;93;80;1
1;93;80;1
1;93;80;1
1;93;80;1
1;93;80;1
1;93;80;1
1;93;80;1
1;93;80;1
1;93;80;1
1;93;80;1
1;93;80;1
1;93;80;1
1;93;80;1
1;93;80;1
1;93;80;1
1;93;80;1
1;93;80;1
1;93;80;1
1;93;80;1
1;93;80;1
1;93;80;1
0;93;80;0
0;93;80;0
0;93;80;0
0;93;80;0
0;87;80;0
0;87;80;0
1;87;80;1
1;87;80;1
1;87;80;1
1;87;80;1
1;87;80;1
1;87;80;1
1;87;80;1
1;87;80;1
1;87;80;1
1;87;80;1
1;87;80;1
1;87;80;1
1;87;80;1
1;87;80;1
1;87;80;1
1;87;80;1
1;87;80;1
1;87;80;1
1;87;80;1
1;87;80;1
1;87;80;1
1;87;80;1
1;87;80;1
1;87;80;1
1;87;80;1
1;87;80;1
1;87;80;1
1;87;80;1
1;87;80;1
1;87;80;1
1;87;80;1
1;87;80;1
1;87;80;1
1;87;80;1
1;87;80;1
1;87;80;1
1;82;80;1
1;82;80;1
1;82;80;1
1;82;80;1
1;82;80;1
1;82;80;1
1;82;80;1
1;82;80;1
1;82;80;1
1;82;80;1
1;82;80;1
1;82;80;1
1;82;80;1
1;82;80;1
1;82;80;1
1;82;80;1
1;82;80;1
1;82;80;1
1;82;80;1
1;82;80;1
1;82;80;1
1;82;80;1
1;82;80;1
1;82;80;1
1;82;80;1
1;82;80;1
1;82;80;1
1;82;80;1
1;82;80;1
1;82;80;1
1;82;80;1
1;82;80;1
1;82;80;1
1;82;80;1
1;82;80;1
1;82;80;1
1;82;80;1
1;82;80;1
1;82;80;1
1;82;80;1
1;82;80;1
1;82;80;1
1;82;80;1
1;82;80;1
1;77;80;1
1;77;80;1
1;77;80;1
1;77;80;1
1;77;80;1
1;77;80;1
1;77;80;1
1;77;80;1
1;77;80;1
1;77;80;1
1;77;80;1
1;77;80;1
1;77;80;1
1;77;80;1
1;77;80;1
1;77;80;1
1;77;80;1
1;77;80;1
1;77;80;1
1;77;80;1
1;77;80;1
1;77;80;1
1;77;80;1
0;77;80;0
0;77;80;0
0;77;80;0
0;77;80;0
0;77;80;0
0;77;80;0
0;77;80;0
0;77;80;0
0;77;80;0
0;77;80;0
0;77;80;0
0;77;80;0
0;77;80;0
0;77;80;0
0;77;80;0
0;77;80;0
0;77;80;0
0;77;80;0
0;77;80;0
0;77;80;0
0;77;80;0
0;77;80;0
0;77;80;0
0;77;80;0
0;77;80;0
0;77;80;0
0;77;80;0
0;77;80;0
0;77;80;0
0;77;80;0
0;77;80;0
0;77;80;0
0;77;80;0
0;77;80;0
0;77;80;0
0;77;80;0
0;77;80;0
0;77;80;0
0;77;80;0
0;77;80;0
0;77;80;0
0;77;80;0
0;77;80;0
0;77;80;0
0;77;80;0
0;77;80;0
0;77;80;0
0;77;80;0
0;77;80;0
0;77;80;0
1;77;80;1
1;77;80;1
1;77;80;1
1;77;80;1
1;77;80;1
1;77;80;1
1;77;80;1
1;77;80;1
1;77;80;1
1;77;80;1
1;77;80;1
1;77;80;1
1;77;80;1
1;77;80;1
1;77;80;1
1;77;80;1
1;77;80;1
1;77;80;1
1;77;80;1
1;77;80;1
1;77;80;1
1;77;80;1
1;77;80;1
1;77;80;1
1;77;80;1
1;77;80;1
1;77;80;1
1;77;80;1
1;76;80;1
1;76;80;1
1;76;80;1
1;76;80;1
1;76;80;1
1;76;80;1
1;76;80;1
1;76;80;1
1;76;80;1
1;76;80;1
1;76;80;1
1;76;80;1
1;76;80;1
1;76;80;1
1;76;80;1
0;76;80;0
0;76;80;0
0;75;80;0
0;75;80;0
0;75;80;0
0;75;80;0
0;75;80;0
0;75;80;0
0;75;80;0
0;75;80;0
0;75;80;0
0;75;80;0
0;75;80;0
0;75;80;0
0;75;80;0
0;75;80;0
0;75;80;0
0;75;80;0
0;75;80;0
0;75;80;0
0;75;80;0
0;75;80;0
0;75;80;0
0;75;80;0
0;75;80;0
0;75;80;0
0;75;80;0
0;75;80;0
0;75;80;0
0;75;80;0
0;75;80;0
0;75;80;0
0;75;80;0
0;75;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;80;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
0;100;100;0
1;100;100;1
1;100;100;1
1;100;100;1
1;100;100;1
1;100;100;1
1;100;100;1
1;100;100;1
1;100;100;1
1;90;100;1
1;90;100;1
1;90;100;1
1;90;100;1
1;90;100;1
1;90;100;1
1;90;100;1
1;90;100;1
1;90;100;1
1;90;100;1
1;90;100;1
1;90;100;1
1;90;100;1
1;90;100;1
1;90;100;1
1;90;100;1
1;90;100;1
1;90;100;1
1;90;100;1
1;90;100;1
1;90;100;1
1;90;100;1
1;90;100;1
1;90;100;1
1;90;100;1
1;90;100;1
1;90;100;1
1;90;100;1
1;90;100;1
1;80;100;1
1;80;100;1
1;80;100;1
1;80;100;1
1;80;100;1
1;80;100;1
1;80;100;1
1;80;100;1
1;80;100;1
1;80;100;1
1;80;100;1
1;80;100;1
1;80;100;1
1;80;100;1
1;80;100;1
1;80;100;1
1;80;100;1
1;80;100;1
1;80;100;1
1;80;100;1
1;80;100;1
1;80;100;1
1;80;100;1
1;80;100;1
1;80;100;1
1;80;100;1
1;80;100;1
1;80;100;1
1;80;100;1
1;80;100;1
1;80;100;1
1;80;100;1
1;80;100;1
1;80;100;1
1;80;100;1
1;80;100;1
1;80;100;1
1;80;100;1
1;80;100;1
1;70;100;1
1;70;100;1
1;70;100;1
1;70;100;1
1;70;100;1
1;70;100;1
1;70;100;1
1;70;100;1
1;70;100;1
1;70;100;1
1;70;100;1
1;70;100;1
1;70;100;1
1;70;100;1
1;70;100;1
1;70;100;1
1;70;100;1
1;70;100;1
1;70;100;1
1;70;100;1
1;70;100;1
1;70;100;1
1;70;100;1
1;70;100;1
1;70;100;1
1;70;100;1
1;70;100;1
1;70;100;1
1;70;100;1
1;70;100;1
1;70;80;1
1;70;80;1
1;70;80;1
1;70;80;1
1;70;80;1
1;70;80;1
1;70;80;1
1;70;80;1
1;60;80;1
1;60;80;1
1;60;80;1
1;60;80;1
1;60;80;1
1;60;80;1
1;60;60;1
1;60;50;1
1;60;50;1
1;60;50;1
1;60;50;1
1;60;50;1
1;60;50;1
1;60;50;1
1;60;50;1
1;60;50;1
1;60;50;1
1;60;50;1
1;60;50;1
1;60;50;1
1;60;50;1
1;60;50;1
1;60;50;1
1;60;50;1
1;60;50;1
1;60;50;1
1;60;50;1
1;60;50;1
1;60;50;1
1;60;50;1
1;60;50;1
1;60;50;1
1;60;50;1
1;60;50;1
1;60;50;1
1;60;50;1
1;60;50;1
1;60;50;1
1;60;50;1
1;60;40;1
1;60;40;1
1;60;40;1
1;60;40;1
1;60;40;1
1;60;40;1
1;50;40;1
1;50;40;1
1;50;40;1
1;50;40;1
1;50;40;1
1;50;40;1
1;50;40;1
1;50;40;1
1;50;40;1
1;50;40;1
1;50;40;1
1;50;40;1
1;50;40;1
1;50;40;1
1;50;40;1
1;50;40;1
1;50;40;1
1;50;40;1
1;50;40;1
1;50;40;1
1;50;40;1
1;50;40;1
1;50;40;1
1;50;40;1
1;50;40;1
1;50;40;1
1;50;40;1
1;50;40;1
1;50;40;1
1;50;40;1
1;50;40;1
1;50;40;1
1;50;30;1
1;50;30;1
1;50;30;1
1;50;30;1
1;50;30;1
1;50;30;1
1;50;30;1
1;50;30;1
1;50;30;1
1;40;30;1
1;40;30;1
1;40;30;1
1;40;30;1
1;40;30;1
1;40;30;1
1;40;30;1
1;40;30;1
1;40;30;1
1;40;30;1
1;40;30;1
1;40;30;1
1;40;30;1
1;40;30;1
1;40;30;1
1;40;30;1
1;40;30;1
1;40;30;1
1;40;30;1
1;40;30;1
1;40;30;1
1;40;30;1
1;40;20;1
1;40;20;1
1;40;20;1
1;40;20;1
1;40;20;1
1;40;20;1
1;40;20;1
1;40;20;1
1;40;20;1
1;40;20;1
1;40;20;1
1;40;20;1
1;40;20;1
1;40;20;1
1;40;20;1
1;40;20;1
1;40;20;1
1;40;20;1
1;40;20;1
1;40;20;1
1;40;20;1
1;40;20;1
1;40;20;1
1;40;20;1
1;40;20;1
1;40;20;1
1;40;20;1
1;40;20;1
1;40;20;1
1;40;20;1
1;40;20;1
1;40;20;1
1;40;10;1
1;40;10;1
1;40;10;1
1;40;10;1
1;40;10;1
1;40;10;1
1;40;10;1
1;40;10;1
1;40;10;1
1;40;10;1
1;40;10;1
1;40;10;1
1;40;10;1
1;40;10;1
1;40;10;1
1;40;10;1
1;40;10;1
1;40;10;1
1;40;10;1
1;40;10;1
1;40;10;1
1;40;10;1
1;40;10;1
1;40;10;1
1;40;10;1
1;40;10;1
1;40;10;1
1;40;0;1
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;40;100;0
0;90;100;0
0;90;100;0
0;90;100;0
0;90;100;0
0;90;100;0
0;90;100;0
0;90;100;0
0;90;100;0
0;90;100;0
0;90;100;0
0;90;100;0
0;90;100;0
